Country code,Year,SeriesID,Value,SourceID,Access time
646,2015,12,594,5,June 2023
646,2020,12,1431,5,June 2023
646,2021,12,1563,5,June 2023
646,2022,12,2019,5,June 2023
646,1995,13,-233,5,June 2023
646,2005,13,-224,5,June 2023
646,2010,13,-1163,5,June 2023
646,2015,13,-1777,5,June 2023
646,2020,13,-2275,5,June 2023
646,2021,13,-2174,5,June 2023
646,2022,13,-3105,5,June 2023
654,1995,11,13,5,June 2023
654,2005,11,12,5,June 2023
654,2010,11,20,5,June 2023
654,2015,11,41,5,June 2023
654,2020,11,81,5,June 2023
654,2021,11,93,5,June 2023
654,1995,12,1,5,June 2023
654,2005,12,1,5,June 2023
654,2010,12,0,5,June 2023
654,2015,12,0,5,June 2023
654,2020,12,0,5,June 2023
654,2021,12,0,5,June 2023
654,1995,13,-12,5,June 2023
654,2005,13,-12,5,June 2023
654,2010,13,-20,5,June 2023
654,2015,13,-40,5,June 2023
654,2020,13,-81,5,June 2023
654,2021,13,-93,5,June 2023
659,1995,11,132,5,June 2023
659,2005,11,210,5,June 2023
659,2010,11,270,5,June 2023
659,2015,11,297,5,June 2023
659,2020,11,264,5,June 2023
659,2021,11,260,5,June 2023
659,2022,11,325,5,June 2023
659,1995,12,19,5,June 2023
659,2005,12,34,5,June 2023
659,2010,12,32,5,June 2023
659,2015,12,32,5,June 2023
659,2020,12,34,5,June 2023
659,2021,12,44,5,June 2023
659,2022,12,26,5,June 2023
659,1995,13,-113,5,June 2023
659,2005,13,-176,5,June 2023
659,2010,13,-238,5,June 2023
659,2015,13,-265,5,June 2023
659,2020,13,-230,5,June 2023
659,2021,13,-216,5,June 2023
659,2022,13,-300,5,June 2023
662,1995,11,306,5,June 2023
662,2005,11,486,5,June 2023
662,2010,11,647,5,June 2023
662,2015,11,583,5,June 2023
662,2020,11,533,5,June 2023
662,2021,11,1077,5,June 2023
662,2022,11,1965,5,June 2023
662,1995,12,109,5,June 2023
662,2005,12,64,5,June 2023
662,2010,12,215,5,June 2023
662,2015,12,181,5,June 2023
662,2020,12,67,5,June 2023
662,2021,12,83,5,June 2023
662,2022,12,79,5,June 2023
662,1995,13,-197,5,June 2023
662,2005,13,-422,5,June 2023
662,2010,13,-432,5,June 2023
662,2015,13,-403,5,June 2023
662,2020,13,-465,5,June 2023
662,2021,13,-995,5,June 2023
662,2022,13,-1886,5,June 2023
666,1995,11,96,5,June 2023
666,2005,11,216,5,June 2023
666,2010,11,747,5,June 2023
666,2015,11,2259,5,June 2023
666,2020,11,4402,5,June 2023
666,2021,11,5008,5,June 2023
666,1995,12,16,5,June 2023
666,2005,12,31,5,June 2023
666,2010,12,137,5,June 2023
666,2015,12,533,5,June 2023
666,2020,12,1328,5,June 2023
666,2021,12,1587,5,June 2023
666,1995,13,-80,5,June 2023
666,2005,13,-185,5,June 2023
666,2010,13,-610,5,June 2023
666,2015,13,-1726,5,June 2023
666,2020,13,-3074,5,June 2023
666,2021,13,-3421,5,June 2023
670,1995,11,134,5,June 2023
670,2005,11,240,5,June 2023
670,2010,11,379,5,June 2023
670,2015,11,334,5,June 2023
670,2020,11,321,5,June 2023
670,2021,11,372,5,June 2023
670,2022,11,482,5,June 2023
670,1995,12,59,5,June 2023
670,2005,12,40,5,June 2023
670,2010,12,42,5,June 2023
670,2015,12,47,5,June 2023
670,2020,12,55,5,June 2023
670,2021,12,35,5,June 2023
670,2022,12,47,5,June 2023
670,1995,13,-75,5,June 2023
670,2005,13,-201,5,June 2023
670,2010,13,-338,5,June 2023
670,2015,13,-287,5,June 2023
670,2020,13,-266,5,June 2023
670,2021,13,-338,5,June 2023
670,2022,13,-435,5,June 2023
882,1995,11,95,5,June 2023
882,2005,11,239,5,June 2023
882,2010,11,310,5,June 2023
882,2015,11,371,5,June 2023
882,2020,11,363,5,June 2023
882,2021,11,368,5,June 2023
882,2022,11,459,5,June 2023
882,1995,12,9,5,June 2023
882,2005,12,87,5,June 2023
882,2010,12,70,5,June 2023
882,2015,12,59,5,June 2023
882,2020,12,55,5,June 2023
882,2021,12,29,5,June 2023
882,2022,12,34,5,June 2023
882,1995,13,-86,5,June 2023
882,2005,13,-151,5,June 2023
882,2010,13,-240,5,June 2023
882,2015,13,-312,5,June 2023
882,2020,13,-308,5,June 2023
882,2021,13,-339,5,June 2023
882,2022,13,-425,5,June 2023
678,1995,11,29,5,June 2023
678,2005,11,50,5,June 2023
678,2010,11,112,5,June 2023
678,2015,11,142,5,June 2023
678,2020,11,138,5,June 2023
678,2021,11,166,5,June 2023
678,2022,11,196,5,June 2023
678,1995,12,5,5,June 2023
678,2005,12,3,5,June 2023
678,2010,12,6,5,June 2023
678,2015,12,9,5,June 2023
678,2020,12,12,5,June 2023
678,2021,12,19,5,June 2023
678,2022,12,23,5,June 2023
678,1995,13,-24,5,June 2023
678,2005,13,-46,5,June 2023
678,2010,13,-106,5,June 2023
678,2015,13,-133,5,June 2023
678,2020,13,-126,5,June 2023
678,2021,13,-147,5,June 2023
678,2022,13,-174,5,June 2023
682,1995,11,28085,5,June 2023
682,2005,11,57233,5,June 2023
682,2010,11,103622,5,June 2023
682,2015,11,174786,5,June 2023
682,2020,11,131313,5,June 2023
682,2021,11,152695,5,June 2023
682,2022,11,187971,5,June 2023
682,1995,12,49030,5,June 2023
682,2005,12,180278,5,June 2023
682,2010,12,250577,5,June 2023
682,2015,12,203689,5,June 2023
682,2020,12,185699,5,June 2023
682,2021,12,286467,5,June 2023
682,2022,12,419391,5,June 2023
682,1995,13,20944,5,June 2023
682,2005,13,123045,5,June 2023
682,2010,13,146955,5,June 2023
682,2015,13,28903,5,June 2023
682,2020,13,54386,5,June 2023
682,2021,13,133772,5,June 2023
682,2022,13,231420,5,June 2023
686,1995,11,1413,5,June 2023
686,2005,11,3498,5,June 2023
686,2010,11,4777,5,June 2023
686,2015,11,5595,5,June 2023
686,2020,11,7812,5,June 2023
686,2021,11,9699,5,June 2023
686,2022,11,12057,5,June 2023
686,1995,12,412,5,June 2023
686,2005,12,1471,5,June 2023
686,2010,12,2086,5,June 2023
686,2015,12,2612,5,June 2023
686,2020,12,3929,5,June 2023
686,2021,12,5202,5,June 2023
686,2022,12,5790,5,June 2023
686,1995,13,-1001,5,June 2023
686,2005,13,-2027,5,June 2023
686,2010,13,-2691,5,June 2023
686,2015,13,-2984,5,June 2023
686,2020,13,-3883,5,June 2023
686,2021,13,-4497,5,June 2023
686,2022,13,-6267,5,June 2023
688,2010,11,16735,5,June 2023
688,2015,11,18210,5,June 2023
688,2020,11,26228,5,June 2023
688,2021,11,33793,5,June 2023
688,2022,11,41138,5,June 2023
688,2010,12,9795,5,June 2023
688,2015,12,13379,5,June 2023
688,2020,12,19501,5,June 2023
688,2021,12,25566,5,June 2023
688,2022,12,29058,5,June 2023
688,2010,13,-6940,5,June 2023
688,2015,13,-4831,5,June 2023
688,2020,13,-6727,5,June 2023
688,2021,13,-8227,5,June 2023
688,2022,13,-12079,5,June 2023
690,1995,11,255,5,June 2023
690,2005,11,675,5,June 2023
690,2010,11,1180,5,June 2023
690,2015,11,975,5,June 2023
690,2020,11,1494,5,June 2023
690,2021,11,1848,5,June 2023
690,2022,11,2270,5,June 2023
690,1995,12,53,5,June 2023
690,2005,12,340,5,June 2023
690,2010,12,418,5,June 2023
690,2015,12,474,5,June 2023
690,2020,12,961,5,June 2023
690,2021,12,1952,5,June 2023
690,2022,12,1865,5,June 2023
690,1995,13,-202,5,June 2023
690,2005,13,-335,5,June 2023
690,2010,13,-763,5,June 2023
690,2015,13,-501,5,June 2023
690,2020,13,-533,5,June 2023
690,2021,13,104,5,June 2023
690,2022,13,-405,5,June 2023
694,1995,11,131,5,June 2023
694,2005,11,341,5,June 2023
694,2010,11,776,5,June 2023
694,2015,11,1759,5,June 2023
694,2020,11,1122,5,June 2023
694,2021,11,1736,5,June 2023
694,2022,11,1907,5,June 2023
694,1995,12,42,5,June 2023
694,2005,12,154,5,June 2023
694,2010,12,319,5,June 2023
694,2015,12,93,5,June 2023
694,2020,12,168,5,June 2023
694,2021,12,410,5,June 2023
694,2022,12,491,5,June 2023
694,1995,13,-89,5,June 2023
694,2005,13,-187,5,June 2023
694,2010,13,-457,5,June 2023
694,2015,13,-1666,5,June 2023
694,2020,13,-954,5,June 2023
694,2021,13,-1326,5,June 2023
694,2022,13,-1416,5,June 2023
702,1995,11,124503,5,June 2023
702,2005,11,200724,5,June 2023
702,2010,11,313071,5,June 2023
702,2015,11,308122,5,June 2023
702,2020,11,328624,5,June 2023
702,2021,11,406318,5,June 2023
702,2022,11,475413,5,June 2023
702,1995,12,118263,5,June 2023
702,2005,12,230344,5,June 2023
702,2010,12,353240,5,June 2023
702,2015,12,357941,5,June 2023
702,2020,12,373684,5,June 2023
702,2021,12,457081,5,June 2023
702,2022,12,514966,5,June 2023
702,1995,13,-6240,5,June 2023
702,2005,13,29619,5,June 2023
702,2010,13,40169,5,June 2023
702,2015,13,49820,5,June 2023
702,2020,13,45059,5,June 2023
702,2021,13,50763,5,June 2023
702,2022,13,39553,5,June 2023
703,1995,11,8162,5,June 2023
703,2005,11,34226,5,June 2023
703,2010,11,65644,5,June 2023
703,2015,11,73053,5,June 2023
703,2020,11,84998,5,June 2023
703,2021,11,105142,5,June 2023
703,2022,11,115215,5,June 2023
703,1995,12,8374,5,June 2023
703,2005,12,32210,5,June 2023
703,2010,12,65306,5,June 2023
703,2015,12,74970,5,June 2023
703,2020,12,86708,5,June 2023
703,2021,12,104733,5,June 2023
703,2022,12,108013,5,June 2023
703,1995,13,212,5,June 2023
703,2005,13,-2016,5,June 2023
703,2010,13,-338,5,June 2023
703,2015,13,1916,5,June 2023
703,2020,13,1709,5,June 2023
703,2021,13,-408,5,June 2023
703,2022,13,-7203,5,June 2023
705,1995,11,9492,5,June 2023
705,2005,11,19626,5,June 2023
705,2010,11,26592,5,June 2023
705,2015,11,25870,5,June 2023
705,2020,11,36513,5,June 2023
705,2021,11,49067,5,June 2023
705,2022,11,59723,5,June 2023
705,1995,12,8316,5,June 2023
705,2005,12,17896,5,June 2023
705,2010,12,24435,5,June 2023
705,2015,12,26587,5,June 2023
705,2020,12,37471,5,June 2023
705,2021,12,46692,5,June 2023
705,2022,12,55479,5,June 2023
705,1995,13,-1176,5,June 2023
705,2005,13,-1730,5,June 2023
705,2010,13,-2157,5,June 2023
705,2015,13,717,5,June 2023
705,2020,13,958,5,June 2023
705,2021,13,-2375,5,June 2023
705,2022,13,-4244,5,June 2023
90,1995,11,154,5,June 2023
90,2005,11,139,5,June 2023
90,2010,11,328,5,June 2023
90,2015,11,466,5,June 2023
90,2020,11,443,5,June 2023
90,2021,11,575,5,June 2023
90,2022,11,643,5,June 2023
90,1995,12,168,5,June 2023
90,2005,12,70,5,June 2023
90,2010,12,215,5,June 2023
90,2015,12,400,5,June 2023
90,2020,12,366,5,June 2023
90,2021,12,356,5,June 2023
90,2022,12,379,5,June 2023
90,1995,13,14,5,June 2023
90,2005,13,-68,5,June 2023
90,2010,13,-112,5,June 2023
90,2015,13,-65,5,June 2023
90,2020,13,-77,5,June 2023
90,2021,13,-219,5,June 2023
90,2022,13,-265,5,June 2023
706,1995,11,38,5,June 2023
706,2005,11,469,5,June 2023
706,2010,11,496,5,June 2023
706,2015,11,525,5,June 2023
706,2020,11,3269,5,June 2023
706,2021,11,3509,5,June 2023
706,2022,11,3871,5,June 2023
706,1995,12,38,5,June 2023
706,2005,12,379,5,June 2023
706,2010,12,568,5,June 2023
706,2015,12,853,5,June 2023
706,2020,12,503,5,June 2023
706,2021,12,527,5,June 2023
706,2022,12,639,5,June 2023
706,1995,13,0,5,June 2023
706,2005,13,-90,5,June 2023
706,2010,13,72,5,June 2023
706,2015,13,328,5,June 2023
706,2020,13,-2766,5,June 2023
706,2021,13,-2982,5,June 2023
706,2022,13,-3232,5,June 2023
710,2005,11,55033,5,June 2023
710,2010,11,83100,5,June 2023
710,2015,11,85511,5,June 2023
710,2020,11,68943,5,June 2023
710,2021,11,93440,5,June 2023
710,2022,11,111880,5,June 2023
710,2005,12,46991,5,June 2023
710,2010,12,82631,5,June 2023
710,2015,12,80264,5,June 2023
710,2020,12,85227,5,June 2023
710,2021,12,121321,5,June 2023
710,2022,12,121616,5,June 2023
710,2005,13,-8042,5,June 2023
710,2010,13,-469,5,June 2023
710,2015,13,-5246,5,June 2023
710,2020,13,16284,5,June 2023
710,2021,13,27882,5,June 2023
710,2022,13,9736,5,June 2023
728,2015,11,635,5,June 2023
728,2020,11,1006,5,June 2023
728,2021,11,1109,5,June 2023
728,2022,11,1312,5,June 2023
728,2015,12,3103,5,June 2023
728,2020,12,783,5,June 2023
728,2021,12,812,5,June 2023
728,2022,12,522,5,June 2023
728,2015,13,2468,5,June 2023
728,2020,13,-222,5,June 2023
728,2021,13,-297,5,June 2023
728,2022,13,-791,5,June 2023
724,1995,11,113399,5,June 2023
724,2005,11,289611,5,June 2023
724,2010,11,315547,5,June 2023
724,2015,11,304708,5,June 2023
724,2020,11,329739,5,June 2023
724,2021,11,426060,5,June 2023
724,2022,11,499055,5,June 2023
724,1995,12,89616,5,June 2023
724,2005,12,192798,5,June 2023
724,2010,12,246265,5,June 2023
724,2015,12,276959,5,June 2023
724,2020,12,312081,5,June 2023
724,2021,12,391559,5,June 2023
724,2022,12,424286,5,June 2023
724,1995,13,-23783,5,June 2023
724,2005,13,-96812,5,June 2023
724,2010,13,-69282,5,June 2023
724,2015,13,-27750,5,June 2023
724,2020,13,-17658,5,June 2023
724,2021,13,-34501,5,June 2023
724,2022,13,-74769,5,June 2023
144,1995,11,4756,5,June 2023
144,2005,11,8307,5,June 2023
144,2010,11,12354,5,June 2023
144,2015,11,18967,5,June 2023
144,2020,11,15607,5,June 2023
144,2021,11,21502,5,June 2023
144,2022,11,17560,5,June 2023
144,1995,12,3790,5,June 2023
144,2005,12,6160,5,June 2023
144,2010,12,8304,5,June 2023
144,2015,12,10440,5,June 2023
144,2020,12,10707,5,June 2023
144,2021,12,13331,5,June 2023
144,2022,12,13592,5,June 2023
144,1995,13,-966,5,June 2023
144,2005,13,-2147,5,June 2023
144,2010,13,-4050,5,June 2023
144,2015,13,-8528,5,June 2023
144,2020,13,-4900,5,June 2023
144,2021,13,-8171,5,June 2023
144,2022,13,-3967,5,June 2023
275,2005,11,2668,5,June 2023
275,2010,11,3959,5,June 2023
275,2015,11,5225,5,June 2023
275,2020,11,6063,5,June 2023
275,2021,11,7829,5,June 2023
275,2022,11,9996,5,June 2023
275,2005,12,335,5,June 2023
275,2010,12,576,5,June 2023
275,2015,12,958,5,June 2023
275,2020,12,1055,5,June 2023
275,2021,12,1358,5,June 2023
275,2022,12,1475,5,June 2023
275,2005,13,-2332,5,June 2023
275,2010,13,-3383,5,June 2023
275,2015,13,-4268,5,June 2023
275,2020,13,-5009,5,June 2023
275,2021,13,-6471,5,June 2023
275,2022,13,-8520,5,June 2023
729,2015,11,8413,5,June 2023
729,2020,11,12069,5,June 2023
729,2021,11,11296,5,June 2023
729,2022,11,16828,5,June 2023
729,2015,12,5588,5,June 2023
729,2020,12,1893,5,June 2023
729,2021,12,2219,5,June 2023
729,2022,12,3102,5,June 2023
729,2015,13,-2826,5,June 2023
729,2020,13,-10176,5,June 2023
729,2021,13,-9077,5,June 2023
729,2022,13,-13726,5,June 2023
740,1995,11,583,5,June 2023
740,2005,11,1050,5,June 2023
740,2010,11,1397,5,June 2023
740,2015,11,1904,5,June 2023
740,2020,11,1533,5,June 2023
740,2021,11,1381,5,June 2023
740,2022,11,1803,5,June 2023
740,1995,12,483,5,June 2023
740,2005,12,997,5,June 2023
740,2010,12,2026,5,June 2023
740,2015,12,1814,5,June 2023
740,2020,12,2193,5,June 2023
740,2021,12,2291,5,June 2023
740,2022,12,2579,5,June 2023
740,1995,13,-100,5,June 2023
740,2005,13,-53,5,June 2023
740,2010,13,628,5,June 2023
740,2015,13,-90,5,June 2023
740,2020,13,660,5,June 2023
740,2021,13,910,5,June 2023
740,2022,13,776,5,June 2023
752,1995,11,61647,5,June 2023
752,2005,11,111351,5,June 2023
752,2010,11,148788,5,June 2023
752,2015,11,138361,5,June 2023
752,2020,11,149436,5,June 2023
752,2021,11,187320,5,June 2023
752,2022,11,202093,5,June 2023
752,1995,12,77436,5,June 2023
752,2005,12,130264,5,June 2023
752,2010,12,158411,5,June 2023
752,2015,12,140001,5,June 2023
752,2020,12,154936,5,June 2023
752,2021,12,189635,5,June 2023
752,2022,12,197575,5,June 2023
752,1995,13,15790,5,June 2023
752,2005,13,18912,5,June 2023
752,2010,13,9622,5,June 2023
752,2015,13,1641,5,June 2023
752,2020,13,5499,5,June 2023
752,2021,13,2315,5,June 2023
752,2022,13,-4518,5,June 2023
756,1995,11,80152,5,June 2023
756,2005,11,126574,5,June 2023
756,2010,11,176281,5,June 2023
756,2015,11,253152,5,June 2023
756,2020,11,290402,5,June 2023
756,2021,11,323356,5,June 2023
756,2022,11,356235,5,June 2023
756,1995,12,81641,5,June 2023
756,2005,12,130930,5,June 2023
756,2010,12,195609,5,June 2023
756,2015,12,291959,5,June 2023
756,2020,12,318580,5,June 2023
756,2021,12,379771,5,June 2023
756,2022,12,400057,5,June 2023
756,1995,13,1489,5,June 2023
756,2005,13,4356,5,June 2023
756,2010,13,19329,5,June 2023
756,2015,13,38807,5,June 2023
756,2020,13,28178,5,June 2023
756,2021,13,56415,5,June 2023
756,2022,13,43822,5,June 2023
760,1995,11,4645,5,June 2023
760,2005,11,7898,5,June 2023
760,2010,11,17562,5,June 2023
760,2015,11,3206,5,June 2023
760,2020,11,4568,5,June 2023
760,2021,11,5640,5,June 2023
760,2022,11,5846,5,June 2023
760,1995,12,3561,5,June 2023
760,2005,12,6450,5,June 2023
760,2010,12,11353,5,June 2023
760,2015,12,1688,5,June 2023
760,2020,12,4099,5,June 2023
760,2021,12,4012,5,June 2023
760,2022,12,4514,5,June 2023
760,1995,13,-1084,5,June 2023
760,2005,13,-1448,5,June 2023
760,2010,13,-6209,5,June 2023
760,2015,13,-1518,5,June 2023
760,2020,13,-469,5,June 2023
760,2021,13,-1628,5,June 2023
760,2022,13,-1332,5,June 2023
762,1995,11,809,5,June 2023
762,2005,11,1329,5,June 2023
762,2010,11,2659,5,June 2023
762,2015,11,3435,5,June 2023
762,2020,11,3139,5,June 2023
762,2021,11,4216,5,June 2023
762,2022,11,5596,5,June 2023
762,1995,12,748,5,June 2023
762,2005,12,905,5,June 2023
762,2010,12,1206,5,June 2023
762,2015,12,891,5,June 2023
762,2020,12,718,5,June 2023
762,2021,12,1477,5,June 2023
762,2022,12,1491,5,June 2023
762,1995,13,-61,5,June 2023
762,2005,13,-424,5,June 2023
762,2010,13,-1453,5,June 2023
762,2015,13,-2544,5,June 2023
762,2020,13,-2421,5,June 2023
762,2021,13,-2739,5,June 2023
762,2022,13,-4105,5,June 2023
764,1995,11,70781,5,June 2023
764,2005,11,118164,5,June 2023
764,2010,11,182393,5,June 2023
764,2015,11,202642,5,June 2023
764,2020,11,207696,5,June 2023
764,2021,11,268205,5,June 2023
764,2022,11,305288,5,June 2023
764,1995,12,56439,5,June 2023
764,2005,12,110110,5,June 2023
764,2010,12,195312,5,June 2023
764,2015,12,214309,5,June 2023
764,2020,12,231388,5,June 2023
764,2021,12,266675,5,June 2023
764,2022,12,283912,5,June 2023
764,1995,13,-14341,5,June 2023
764,2005,13,-8054,5,June 2023
764,2010,13,12918,5,June 2023
764,2015,13,11667,5,June 2023
764,2020,13,23692,5,June 2023
764,2021,13,-1530,5,June 2023
764,2022,13,-21376,5,June 2023
626,1995,11,112,5,June 2023
626,2005,11,102,5,June 2023
626,2010,11,246,5,June 2023
626,2015,11,578,5,June 2023
626,2020,11,1180,5,June 2023
626,2021,11,1215,5,June 2023
626,2022,11,1427,5,June 2023
626,1995,12,34,5,June 2023
626,2005,12,43,5,June 2023
626,2010,12,42,5,June 2023
626,2015,12,45,5,June 2023
626,2020,12,61,5,June 2023
626,2021,12,1291,5,June 2023
626,2022,12,322,5,June 2023
626,1995,13,-78,5,June 2023
626,2005,13,-58,5,June 2023
626,2010,13,-205,5,June 2023
626,2015,13,-533,5,June 2023
626,2020,13,-1119,5,June 2023
626,2021,13,75,5,June 2023
626,2022,13,-1105,5,June 2023
768,1995,11,556,5,June 2023
768,2005,11,593,5,June 2023
768,2010,11,1350,5,June 2023
768,2015,11,1877,5,June 2023
768,2020,11,2172,5,June 2023
768,2021,11,2863,5,June 2023
768,2022,11,2769,5,June 2023
768,1995,12,383,5,June 2023
768,2005,12,360,5,June 2023
768,2010,12,741,5,June 2023
768,2015,12,792,5,June 2023
768,2020,12,974,5,June 2023
768,2021,12,1080,5,June 2023
768,2022,12,1348,5,June 2023
768,1995,13,-174,5,June 2023
768,2005,13,-233,5,June 2023
768,2010,13,-609,5,June 2023
768,2015,13,-1085,5,June 2023
768,2020,13,-1198,5,June 2023
768,2021,13,-1784,5,June 2023
768,2022,13,-1421,5,June 2023
772,1995,11,1,5,June 2023
772,2005,11,1,5,June 2023
772,2010,11,1,5,June 2023
772,2015,11,1,5,June 2023
772,2020,11,1,5,June 2023
772,2021,11,1,5,June 2023
772,2022,11,1,5,June 2023
772,1995,12,0,5,June 2023
772,2005,12,0,5,June 2023
772,2010,12,0,5,June 2023
772,2015,12,0,5,June 2023
772,2020,12,0,5,June 2023
772,2021,12,0,5,June 2023
772,2022,12,0,5,June 2023
772,1995,13,0,5,June 2023
772,2005,13,-1,5,June 2023
772,2010,13,-1,5,June 2023
772,2015,13,-1,5,June 2023
772,2020,13,-1,5,June 2023
772,2021,13,-1,5,June 2023
772,2022,13,-1,5,June 2023
776,1995,11,77,5,June 2023
776,2005,11,120,5,June 2023
776,2010,11,159,5,June 2023
776,2015,11,208,5,June 2023
776,2020,11,176,5,June 2023
776,2021,11,194,5,June 2023
776,2022,11,202,5,June 2023
776,1995,12,15,5,June 2023
776,2005,12,10,5,June 2023
776,2010,12,8,5,June 2023
776,2015,12,15,5,June 2023
776,2020,12,22,5,June 2023
776,2021,12,31,5,June 2023
776,2022,12,27,5,June 2023
776,1995,13,-63,5,June 2023
776,2005,13,-110,5,June 2023
776,2010,13,-151,5,June 2023
776,2015,13,-193,5,June 2023
776,2020,13,-154,5,June 2023
776,2021,13,-162,5,June 2023
776,2022,13,-175,5,June 2023
780,1995,11,1386,5,June 2023
780,2005,11,5694,5,June 2023
780,2010,11,6480,5,June 2023
780,2015,11,9298,5,June 2023
780,2020,11,4876,5,June 2023
780,2021,11,5761,5,June 2023
780,2022,11,6197,5,June 2023
780,1995,12,2007,5,June 2023
780,2005,12,9611,5,June 2023
780,2010,12,10982,5,June 2023
780,2015,12,10756,5,June 2023
780,2020,12,5519,5,June 2023
780,2021,12,8620,5,June 2023
780,2022,12,13223,5,June 2023
780,1995,13,622,5,June 2023
780,2005,13,3918,5,June 2023
780,2010,13,4502,5,June 2023
780,2015,13,1458,5,June 2023
780,2020,13,643,5,June 2023
780,2021,13,2860,5,June 2023
780,2022,13,7026,5,June 2023
788,1995,11,7903,5,June 2023
788,2005,11,13174,5,June 2023
788,2010,11,22215,5,June 2023
788,2015,11,20223,5,June 2023
788,2020,11,18445,5,June 2023
788,2021,11,22496,5,June 2023
788,2022,11,24832,5,June 2023
788,1995,12,5475,5,June 2023
788,2005,12,10494,5,June 2023
788,2010,12,16427,5,June 2023
788,2015,12,14073,5,June 2023
788,2020,12,13861,5,June 2023
788,2021,12,16695,5,June 2023
788,2022,12,18426,5,June 2023
788,1995,13,-2428,5,June 2023
788,2005,13,-2681,5,June 2023
788,2010,13,-5789,5,June 2023
788,2015,13,-6149,5,June 2023
788,2020,13,-4585,5,June 2023
788,2021,13,-5801,5,June 2023
788,2022,13,-6406,5,June 2023
792,1995,11,35707,5,June 2023
792,2005,11,116774,5,June 2023
792,2010,11,185544,5,June 2023
792,2015,11,207207,5,June 2023
792,2020,11,219514,5,June 2023
792,2021,11,271426,5,June 2023
792,2022,11,363709,5,June 2023
792,1995,12,21599,5,June 2023
792,2005,12,73476,5,June 2023
792,2010,12,113883,5,June 2023
792,2015,12,143850,5,June 2023
792,2020,12,169658,5,June 2023
792,2021,12,225214,5,June 2023
792,2022,12,254201,5,June 2023
792,1995,13,-14109,5,June 2023
792,2005,13,-43298,5,June 2023
792,2010,13,-71661,5,June 2023
792,2015,13,-63356,5,June 2023
792,2020,13,-49856,5,June 2023
792,2021,13,-46211,5,June 2023
792,2022,13,-109508,5,June 2023
795,1995,11,1364,5,June 2023
795,2005,11,2217,5,June 2023
795,2010,11,2400,5,June 2023
795,2015,11,2596,5,June 2023
795,2020,11,3242,5,June 2023
795,2021,11,4036,5,June 2023
795,2022,11,3160,5,June 2023
795,1995,12,677,5,June 2023
795,2005,12,3009,5,June 2023
795,2010,12,3335,5,June 2023
795,2015,12,3670,5,June 2023
795,2020,12,6544,5,June 2023
795,2021,12,9349,5,June 2023
795,2022,12,12821,5,June 2023
795,1995,13,-687,5,June 2023
795,2005,13,792,5,June 2023
795,2010,13,935,5,June 2023
795,2015,13,1074,5,June 2023
795,2020,13,3302,5,June 2023
795,2021,13,5313,5,June 2023
795,2022,13,9661,5,June 2023
796,1995,11,51,5,June 2023
796,2005,11,304,5,June 2023
796,2010,11,302,5,June 2023
796,2015,11,410,5,June 2023
796,2020,11,350,5,June 2023
796,2021,11,485,5,June 2023
796,2022,11,681,5,June 2023
796,1995,12,5,5,June 2023
796,2005,12,15,5,June 2023
796,2010,12,16,5,June 2023
796,2015,12,5,5,June 2023
796,2020,12,4,5,June 2023
796,2021,12,11,5,June 2023
796,2022,12,3,5,June 2023
796,1995,13,-46,5,June 2023
796,2005,13,-289,5,June 2023
796,2010,13,-286,5,June 2023
796,2015,13,-405,5,June 2023
796,2020,13,-346,5,June 2023
796,2021,13,-474,5,June 2023
796,2022,13,-679,5,June 2023
798,1995,11,6,5,June 2023
798,2005,11,13,5,June 2023
798,2010,11,12,5,June 2023
798,2015,11,12,5,June 2023
798,2020,11,40,5,June 2023
798,2021,11,132,5,June 2023
798,2022,11,107,5,June 2023
798,1995,12,0,5,June 2023
798,2005,12,0,5,June 2023
798,2010,12,0,5,June 2023
798,2015,12,0,5,June 2023
798,2020,12,8,5,June 2023
798,2021,12,27,5,June 2023
798,2022,12,23,5,June 2023
798,1995,13,-6,5,June 2023
798,2005,13,-13,5,June 2023
798,2010,13,-12,5,June 2023
798,2015,13,-12,5,June 2023
798,2020,13,-32,5,June 2023
798,2021,13,-105,5,June 2023
798,2022,13,-83,5,June 2023
800,1995,11,1038,5,June 2023
800,2005,11,2054,5,June 2023
800,2010,11,4664,5,June 2023
800,2015,11,5528,5,June 2023
800,2020,11,8251,5,June 2023
800,2021,11,8924,5,June 2023
800,2022,11,10243,5,June 2023
800,1995,12,575,5,June 2023
800,2005,12,813,5,June 2023
800,2010,12,1619,5,June 2023
800,2015,12,2267,5,June 2023
800,2020,12,4149,5,June 2023
800,2021,12,3966,5,June 2023
800,2022,12,3551,5,June 2023
800,1995,13,-462,5,June 2023
800,2005,13,-1241,5,June 2023
800,2010,13,-3046,5,June 2023
800,2015,13,-3261,5,June 2023
800,2020,13,-4102,5,June 2023
800,2021,13,-4958,5,June 2023
800,2022,13,-6692,5,June 2023
804,1995,11,15484,5,June 2023
804,2005,11,36122,5,June 2023
804,2010,11,60737,5,June 2023
804,2015,11,37516,5,June 2023
804,2020,11,53675,5,June 2023
804,2021,11,69963,5,June 2023
804,2022,11,55224,5,June 2023
804,1995,12,13128,5,June 2023
804,2005,12,34228,5,June 2023
804,2010,12,51430,5,June 2023
804,2015,12,38127,5,June 2023
804,2020,12,49231,5,June 2023
804,2021,12,65870,5,June 2023
804,2022,12,44443,5,June 2023
804,1995,13,-2356,5,June 2023
