Country code,Year,SeriesID,Value,SourceID,Access time
388,2004,18,267,7,May 2023
388,2010,18,282,7,May 2023
388,2015,18,298,7,May 2023
388,2019,18,321,7,May 2023
388,2020,18,323,7,May 2023
388,2021,18,341,7,May 2023
388,2022,18,359,7,May 2023
392,2004,15,148,7,May 2023
392,2010,15,158,7,May 2023
392,2015,15,171,7,May 2023
392,2019,15,223,7,May 2023
392,2020,15,228,7,May 2023
392,2021,15,303,7,May 2023
392,2022,15,316,7,May 2023
392,2004,16,45,7,May 2023
392,2010,16,157,7,May 2023
392,2015,16,170,7,May 2023
392,2019,16,176,7,May 2023
392,2020,16,177,7,May 2023
392,2021,16,190,7,May 2023
392,2022,16,206,7,May 2023
392,2004,17,12,7,May 2023
392,2010,17,15,7,May 2023
392,2015,17,23,7,May 2023
392,2019,17,60,7,May 2023
392,2020,17,65,7,May 2023
392,2021,17,69,7,May 2023
392,2022,17,90,7,May 2023
392,2004,18,205,7,May 2023
392,2010,18,330,7,May 2023
392,2015,18,364,7,May 2023
392,2019,18,459,7,May 2023
392,2020,18,470,7,May 2023
392,2021,18,562,7,May 2023
392,2022,18,612,7,May 2023
832,2010,15,2,7,May 2023
832,2015,15,2,7,May 2023
832,2019,15,6,7,May 2023
832,2020,15,12,7,May 2023
832,2021,15,13,7,May 2023
832,2022,15,15,7,May 2023
832,2010,16,0,7,May 2023
832,2015,16,1,7,May 2023
832,2019,16,1,7,May 2023
832,2020,16,1,7,May 2023
832,2021,16,1,7,May 2023
832,2022,16,2,7,May 2023
832,2010,17,0,7,May 2023
832,2015,17,0,7,May 2023
832,2019,17,0,7,May 2023
832,2020,17,1,7,May 2023
832,2021,17,1,7,May 2023
832,2022,17,1,7,May 2023
832,2010,18,2,7,May 2023
832,2015,18,3,7,May 2023
832,2019,18,7,7,May 2023
832,2020,18,14,7,May 2023
832,2021,18,15,7,May 2023
832,2022,18,18,7,May 2023
400,2004,15,27,7,May 2023
400,2010,15,41,7,May 2023
400,2015,15,40,7,May 2023
400,2019,15,55,7,May 2023
400,2020,15,52,7,May 2023
400,2021,15,58,7,May 2023
400,2022,15,62,7,May 2023
400,2004,16,3,7,May 2023
400,2010,16,48,7,May 2023
400,2015,16,61,7,May 2023
400,2019,16,61,7,May 2023
400,2020,16,61,7,May 2023
400,2021,16,61,7,May 2023
400,2022,16,61,7,May 2023
400,2004,17,0,7,May 2023
400,2010,17,1,7,May 2023
400,2015,17,1,7,May 2023
400,2019,17,8,7,May 2023
400,2020,17,8,7,May 2023
400,2021,17,8,7,May 2023
400,2022,17,8,7,May 2023
400,2004,18,30,7,May 2023
400,2010,18,90,7,May 2023
400,2015,18,102,7,May 2023
400,2019,18,124,7,May 2023
400,2020,18,121,7,May 2023
400,2021,18,127,7,May 2023
400,2022,18,131,7,May 2023
398,2004,15,48,7,May 2023
398,2010,15,53,7,May 2023
398,2015,15,55,7,May 2023
398,2019,15,59,7,May 2023
398,2020,15,59,7,May 2023
398,2021,15,70,7,May 2023
398,2022,15,70,7,May 2023
398,2004,16,4,7,May 2023
398,2010,16,4,7,May 2023
398,2015,16,7,7,May 2023
398,2019,16,7,7,May 2023
398,2020,16,7,7,May 2023
398,2021,16,7,7,May 2023
398,2022,16,7,7,May 2023
398,2004,17,1,7,May 2023
398,2010,17,16,7,May 2023
398,2015,17,16,7,May 2023
398,2019,17,15,7,May 2023
398,2020,17,15,7,May 2023
398,2021,17,14,7,May 2023
398,2022,17,22,7,May 2023
398,2004,18,53,7,May 2023
398,2010,18,73,7,May 2023
398,2015,18,78,7,May 2023
398,2019,18,81,7,May 2023
398,2020,18,81,7,May 2023
398,2021,18,91,7,May 2023
398,2022,18,99,7,May 2023
404,2004,15,99,7,May 2023
404,2010,15,137,7,May 2023
404,2015,15,157,7,May 2023
404,2019,15,176,7,May 2023
404,2020,15,179,7,May 2023
404,2021,15,196,7,May 2023
404,2022,15,196,7,May 2023
404,2004,16,27,7,May 2023
404,2010,16,72,7,May 2023
404,2015,16,84,7,May 2023
404,2019,16,92,7,May 2023
404,2020,16,93,7,May 2023
404,2021,16,93,7,May 2023
404,2022,16,99,7,May 2023
404,2004,17,103,7,May 2023
404,2010,17,129,7,May 2023
404,2015,17,222,7,May 2023
404,2019,17,248,7,May 2023
404,2020,17,277,7,May 2023
404,2021,17,326,7,May 2023
404,2022,17,402,7,May 2023
404,2004,18,229,7,May 2023
404,2010,18,338,7,May 2023
404,2015,18,463,7,May 2023
404,2019,18,516,7,May 2023
404,2020,18,549,7,May 2023
404,2021,18,615,7,May 2023
404,2022,18,697,7,May 2023
296,2004,15,10,7,May 2023
296,2010,15,17,7,May 2023
296,2015,15,19,7,May 2023
296,2019,15,24,7,May 2023
296,2020,15,27,7,May 2023
296,2021,15,31,7,May 2023
296,2022,15,34,7,May 2023
296,2004,16,1,7,May 2023
296,2010,16,73,7,May 2023
296,2015,16,81,7,May 2023
296,2019,16,81,7,May 2023
296,2020,16,81,7,May 2023
296,2021,16,82,7,May 2023
296,2022,16,82,7,May 2023
296,2004,17,0,7,May 2023
296,2010,17,0,7,May 2023
296,2015,17,0,7,May 2023
296,2019,17,0,7,May 2023
296,2020,17,0,7,May 2023
296,2021,17,0,7,May 2023
296,2022,17,0,7,May 2023
296,2004,18,11,7,May 2023
296,2010,18,90,7,May 2023
296,2015,18,100,7,May 2023
296,2019,18,105,7,May 2023
296,2020,18,108,7,May 2023
296,2021,18,113,7,May 2023
296,2022,18,116,7,May 2023
414,2004,15,20,7,May 2023
414,2010,15,28,7,May 2023
414,2015,15,29,7,May 2023
414,2019,15,43,7,May 2023
414,2020,15,44,7,May 2023
414,2021,15,50,7,May 2023
414,2022,15,59,7,May 2023
414,2004,16,0,7,May 2023
414,2010,16,13,7,May 2023
414,2015,16,13,7,May 2023
414,2019,16,13,7,May 2023
414,2020,16,13,7,May 2023
414,2021,16,13,7,May 2023
414,2022,16,13,7,May 2023
414,2004,17,0,7,May 2023
414,2010,17,0,7,May 2023
414,2015,17,0,7,May 2023
414,2019,17,0,7,May 2023
414,2020,17,0,7,May 2023
414,2021,17,0,7,May 2023
414,2022,17,0,7,May 2023
414,2004,18,20,7,May 2023
414,2010,18,41,7,May 2023
414,2015,18,42,7,May 2023
414,2019,18,56,7,May 2023
414,2020,18,57,7,May 2023
414,2021,18,63,7,May 2023
414,2022,18,72,7,May 2023
417,2004,15,12,7,May 2023
417,2010,15,23,7,May 2023
417,2015,15,23,7,May 2023
417,2019,15,26,7,May 2023
417,2020,15,26,7,May 2023
417,2021,15,35,7,May 2023
417,2022,15,35,7,May 2023
417,2004,16,3,7,May 2023
417,2010,16,3,7,May 2023
417,2015,16,4,7,May 2023
417,2019,16,4,7,May 2023
417,2020,16,4,7,May 2023
417,2021,16,3,7,May 2023
417,2022,16,3,7,May 2023
417,2004,17,1,7,May 2023
417,2010,17,14,7,May 2023
417,2015,17,14,7,May 2023
417,2019,17,13,7,May 2023
417,2020,17,13,7,May 2023
417,2021,17,13,7,May 2023
417,2022,17,23,7,May 2023
417,2004,18,16,7,May 2023
417,2010,18,40,7,May 2023
417,2015,18,41,7,May 2023
417,2019,18,43,7,May 2023
417,2020,18,43,7,May 2023
417,2021,18,51,7,May 2023
417,2022,18,61,7,May 2023
418,2004,15,72,7,May 2023
418,2010,15,107,7,May 2023
418,2015,15,148,7,May 2023
418,2019,15,164,7,May 2023
418,2020,15,166,7,May 2023
418,2021,15,174,7,May 2023
418,2022,15,180,7,May 2023
418,2004,16,0,7,May 2023
418,2010,16,3,7,May 2023
418,2015,16,21,7,May 2023
418,2019,16,21,7,May 2023
418,2020,16,21,7,May 2023
418,2021,16,21,7,May 2023
418,2022,16,23,7,May 2023
418,2004,17,19,7,May 2023
418,2010,17,22,7,May 2023
418,2015,17,41,7,May 2023
418,2019,17,58,7,May 2023
418,2020,17,63,7,May 2023
418,2021,17,72,7,May 2023
418,2022,17,89,7,May 2023
418,2004,18,91,7,May 2023
418,2010,18,132,7,May 2023
418,2015,18,210,7,May 2023
418,2019,18,243,7,May 2023
418,2020,18,250,7,May 2023
418,2021,18,267,7,May 2023
418,2022,18,292,7,May 2023
428,2004,15,15,7,May 2023
428,2010,15,9,7,May 2023
428,2015,15,13,7,May 2023
428,2019,15,18,7,May 2023
428,2020,15,18,7,May 2023
428,2021,15,18,7,May 2023
428,2022,15,20,7,May 2023
428,2004,16,8,7,May 2023
428,2010,16,9,7,May 2023
428,2015,16,12,7,May 2023
428,2019,16,12,7,May 2023
428,2020,16,12,7,May 2023
428,2021,16,12,7,May 2023
428,2022,16,16,7,May 2023
428,2004,17,0,7,May 2023
428,2010,17,0,7,May 2023
428,2015,17,0,7,May 2023
428,2019,17,5,7,May 2023
428,2020,17,10,7,May 2023
428,2021,17,10,7,May 2023
428,2022,17,11,7,May 2023
428,2004,18,23,7,May 2023
428,2010,18,18,7,May 2023
428,2015,18,25,7,May 2023
428,2019,18,35,7,May 2023
428,2020,18,40,7,May 2023
428,2021,18,40,7,May 2023
428,2022,18,47,7,May 2023
422,2004,15,25,7,May 2023
422,2010,15,44,7,May 2023
422,2015,15,48,7,May 2023
422,2019,15,57,7,May 2023
422,2020,15,61,7,May 2023
422,2021,15,67,7,May 2023
422,2022,15,72,7,May 2023
422,2004,16,1,7,May 2023
422,2010,16,5,7,May 2023
422,2015,16,16,7,May 2023
422,2019,16,18,7,May 2023
422,2020,16,19,7,May 2023
422,2021,16,18,7,May 2023
422,2022,16,20,7,May 2023
422,2004,17,0,7,May 2023
422,2010,17,1,7,May 2023
422,2015,17,5,7,May 2023
422,2019,17,29,7,May 2023
422,2020,17,29,7,May 2023
422,2021,17,100,7,May 2023
422,2022,17,101,7,May 2023
422,2004,18,26,7,May 2023
422,2010,18,50,7,May 2023
422,2015,18,69,7,May 2023
422,2019,18,104,7,May 2023
422,2020,18,109,7,May 2023
422,2021,18,185,7,May 2023
422,2022,18,193,7,May 2023
426,2004,15,11,7,May 2023
426,2010,15,10,7,May 2023
426,2015,15,10,7,May 2023
426,2019,15,13,7,May 2023
426,2020,15,13,7,May 2023
426,2021,15,14,7,May 2023
426,2022,15,14,7,May 2023
426,2004,16,1,7,May 2023
426,2010,16,2,7,May 2023
426,2015,16,3,7,May 2023
426,2019,16,3,7,May 2023
426,2020,16,2,7,May 2023
426,2021,16,2,7,May 2023
426,2022,16,1,7,May 2023
426,2004,17,1,7,May 2023
426,2010,17,4,7,May 2023
426,2015,17,4,7,May 2023
426,2019,17,4,7,May 2023
426,2020,17,4,7,May 2023
426,2021,17,5,7,May 2023
426,2022,17,5,7,May 2023
426,2004,18,13,7,May 2023
426,2010,18,16,7,May 2023
426,2015,18,17,7,May 2023
426,2019,18,20,7,May 2023
426,2020,18,19,7,May 2023
426,2021,18,21,7,May 2023
426,2022,18,20,7,May 2023
430,2004,15,45,7,May 2023
430,2010,15,91,7,May 2023
430,2015,15,98,7,May 2023
430,2019,15,114,7,May 2023
430,2020,15,122,7,May 2023
430,2021,15,132,7,May 2023
430,2022,15,145,7,May 2023
430,2004,16,3,7,May 2023
430,2010,16,9,7,May 2023
430,2015,16,11,7,May 2023
430,2019,16,10,7,May 2023
430,2020,16,10,7,May 2023
430,2021,16,12,7,May 2023
430,2022,16,12,7,May 2023
430,2004,17,46,7,May 2023
430,2010,17,47,7,May 2023
430,2015,17,49,7,May 2023
430,2019,17,83,7,May 2023
430,2020,17,86,7,May 2023
430,2021,17,104,7,May 2023
430,2022,17,137,7,May 2023
430,2004,18,94,7,May 2023
430,2010,18,147,7,May 2023
430,2015,18,158,7,May 2023
430,2019,18,207,7,May 2023
430,2020,18,218,7,May 2023
430,2021,18,248,7,May 2023
430,2022,18,294,7,May 2023
434,2004,15,24,7,May 2023
434,2010,15,42,7,May 2023
434,2015,15,49,7,May 2023
434,2019,15,57,7,May 2023
434,2020,15,62,7,May 2023
434,2021,15,72,7,May 2023
434,2022,15,78,7,May 2023
434,2004,16,0,7,May 2023
434,2010,16,0,7,May 2023
434,2015,16,2,7,May 2023
434,2019,16,4,7,May 2023
434,2020,16,5,7,May 2023
434,2021,16,5,7,May 2023
434,2022,16,6,7,May 2023
434,2004,17,1,7,May 2023
434,2010,17,2,7,May 2023
434,2015,17,3,7,May 2023
434,2019,17,8,7,May 2023
434,2020,17,8,7,May 2023
434,2021,17,9,7,May 2023
434,2022,17,8,7,May 2023
434,2004,18,25,7,May 2023
434,2010,18,44,7,May 2023
434,2015,18,54,7,May 2023
434,2019,18,69,7,May 2023
434,2020,18,75,7,May 2023
434,2021,18,86,7,May 2023
434,2022,18,92,7,May 2023
438,2004,15,3,7,May 2023
438,2010,15,0,7,May 2023
438,2015,15,0,7,May 2023
438,2019,15,2,7,May 2023
438,2020,15,2,7,May 2023
438,2021,15,2,7,May 2023
438,2022,15,3,7,May 2023
438,2004,16,5,7,May 2023
438,2010,16,2,7,May 2023
438,2015,16,4,7,May 2023
438,2019,16,6,7,May 2023
438,2020,16,6,7,May 2023
438,2021,16,5,7,May 2023
438,2022,16,7,7,May 2023
438,2004,17,0,7,May 2023
438,2010,17,0,7,May 2023
438,2015,17,0,7,May 2023
438,2019,17,4,7,May 2023
438,2020,17,5,7,May 2023
438,2021,17,5,7,May 2023
438,2022,17,5,7,May 2023
438,2004,18,8,7,May 2023
438,2010,18,2,7,May 2023
438,2015,18,4,7,May 2023
438,2019,18,12,7,May 2023
438,2020,18,13,7,May 2023
438,2021,18,12,7,May 2023
438,2022,18,15,7,May 2023
440,2004,15,12,7,May 2023
440,2010,15,12,7,May 2023
440,2015,15,14,7,May 2023
440,2019,15,18,7,May 2023
440,2020,15,18,7,May 2023
440,2021,15,17,7,May 2023
440,2022,15,18,7,May 2023
440,2004,16,5,7,May 2023
440,2010,16,5,7,May 2023
440,2015,16,7,7,May 2023
440,2019,16,8,7,May 2023
440,2020,16,8,7,May 2023
440,2021,16,8,7,May 2023
440,2022,16,10,7,May 2023
440,2004,17,0,7,May 2023
440,2010,17,0,7,May 2023
440,2015,17,1,7,May 2023
440,2019,17,9,7,May 2023
440,2020,17,15,7,May 2023
440,2021,17,15,7,May 2023
440,2022,17,16,7,May 2023
440,2004,18,17,7,May 2023
440,2010,18,17,7,May 2023
440,2015,18,22,7,May 2023
440,2019,18,35,7,May 2023
440,2020,18,41,7,May 2023
440,2021,18,40,7,May 2023
440,2022,18,44,7,May 2023
442,2004,15,6,7,May 2023
442,2010,15,1,7,May 2023
442,2015,15,2,7,May 2023
442,2019,15,4,7,May 2023
442,2020,15,4,7,May 2023
442,2021,15,4,7,May 2023
442,2022,15,4,7,May 2023
442,2004,16,4,7,May 2023
442,2010,16,4,7,May 2023
442,2015,16,7,7,May 2023
442,2019,16,7,7,May 2023
442,2020,16,7,7,May 2023
442,2021,16,8,7,May 2023
442,2022,16,8,7,May 2023
442,2004,17,0,7,May 2023
442,2010,17,0,7,May 2023
442,2015,17,0,7,May 2023
442,2019,17,5,7,May 2023
442,2020,17,5,7,May 2023
442,2021,17,5,7,May 2023
442,2022,17,5,7,May 2023
442,2004,18,10,7,May 2023
442,2010,18,5,7,May 2023
442,2015,18,9,7,May 2023
442,2019,18,16,7,May 2023
442,2020,18,16,7,May 2023
442,2021,18,17,7,May 2023
442,2022,18,17,7,May 2023
450,2004,15,222,7,May 2023
450,2010,15,283,7,May 2023
450,2015,15,446,7,May 2023
450,2019,15,554,7,May 2023
450,2020,15,556,7,May 2023
450,2021,15,583,7,May 2023
450,2022,15,566,7,May 2023
450,2004,16,32,7,May 2023
450,2010,16,100,7,May 2023
450,2015,16,110,7,May 2023
450,2019,16,195,7,May 2023
450,2020,16,195,7,May 2023
450,2021,16,244,7,May 2023
450,2022,16,283,7,May 2023
450,2004,17,276,7,May 2023
450,2010,17,280,7,May 2023
450,2015,17,409,7,May 2023
450,2019,17,1624,7,May 2023
450,2020,17,2159,7,May 2023
450,2021,17,2837,7,May 2023
450,2022,17,2898,7,May 2023
450,2004,18,530,7,May 2023
450,2010,18,663,7,May 2023
450,2015,18,965,7,May 2023
450,2019,18,2373,7,May 2023
450,2020,18,2910,7,May 2023
450,2021,18,3664,7,May 2023
450,2022,18,3747,7,May 2023
454,2004,15,25,7,May 2023
454,2010,15,127,7,May 2023
454,2015,15,130,7,May 2023
454,2019,15,74,7,May 2023
454,2020,15,74,7,May 2023
454,2021,15,76,7,May 2023
454,2022,15,76,7,May 2023
454,2004,16,11,7,May 2023
454,2010,16,17,7,May 2023
454,2015,16,16,7,May 2023
454,2019,16,14,7,May 2023
454,2020,16,14,7,May 2023
454,2021,16,15,7,May 2023
454,2022,16,15,7,May 2023
454,2004,17,14,7,May 2023
454,2010,17,14,7,May 2023
454,2015,17,25,7,May 2023
454,2019,17,37,7,May 2023
454,2020,17,42,7,May 2023
454,2021,17,46,7,May 2023
454,2022,17,61,7,May 2023
454,2004,18,50,7,May 2023
454,2010,18,158,7,May 2023
454,2015,18,171,7,May 2023
454,2019,18,125,7,May 2023
454,2020,18,130,7,May 2023
454,2021,18,137,7,May 2023
454,2022,18,152,7,May 2023
458,2004,15,190,7,May 2023
458,2010,15,246,7,May 2023
458,2015,15,269,7,May 2023
458,2019,15,343,7,May 2023
458,2020,15,351,7,May 2023
458,2021,15,400,7,May 2023
458,2022,15,430,7,May 2023
458,2004,16,19,7,May 2023
458,2010,16,242,7,May 2023
458,2015,16,262,7,May 2023
458,2019,16,282,7,May 2023
458,2020,16,314,7,May 2023
458,2021,16,320,7,May 2023
458,2022,16,325,7,May 2023
458,2004,17,683,7,May 2023
458,2010,17,692,7,May 2023
458,2015,17,721,7,May 2023
458,2019,17,813,7,May 2023
458,2020,17,997,7,May 2023
458,2021,17,1208,7,May 2023
458,2022,17,1335,7,May 2023
458,2004,18,892,7,May 2023
458,2010,18,1180,7,May 2023
458,2015,18,1252,7,May 2023
458,2019,18,1438,7,May 2023
458,2020,18,1662,7,May 2023
458,2021,18,1928,7,May 2023
458,2022,18,2090,7,May 2023
462,2004,15,12,7,May 2023
462,2010,15,20,7,May 2023
462,2015,15,23,7,May 2023
462,2019,15,33,7,May 2023
462,2020,15,35,7,May 2023
462,2021,15,43,7,May 2023
462,2022,15,46,7,May 2023
462,2004,16,0,7,May 2023
462,2010,16,39,7,May 2023
462,2015,16,46,7,May 2023
462,2019,16,46,7,May 2023
462,2020,16,45,7,May 2023
462,2021,16,45,7,May 2023
462,2022,16,45,7,May 2023
462,2004,17,0,7,May 2023
462,2010,17,0,7,May 2023
462,2015,17,0,7,May 2023
462,2019,17,0,7,May 2023
462,2020,17,0,7,May 2023
462,2021,17,0,7,May 2023
462,2022,17,0,7,May 2023
462,2004,18,12,7,May 2023
462,2010,18,59,7,May 2023
462,2015,18,69,7,May 2023
462,2019,18,79,7,May 2023
462,2020,18,80,7,May 2023
462,2021,18,88,7,May 2023
462,2022,18,91,7,May 2023
466,2004,15,19,7,May 2023
466,2010,15,23,7,May 2023
466,2015,15,31,7,May 2023
466,2019,15,37,7,May 2023
466,2020,15,37,7,May 2023
466,2021,15,38,7,May 2023
466,2022,15,38,7,May 2023
466,2004,16,0,7,May 2023
466,2010,16,0,7,May 2023
466,2015,16,0,7,May 2023
466,2019,16,0,7,May 2023
466,2020,16,0,7,May 2023
466,2021,16,5,7,May 2023
466,2022,16,5,7,May 2023
466,2004,17,6,7,May 2023
466,2010,17,6,7,May 2023
466,2015,17,8,7,May 2023
466,2019,17,24,7,May 2023
466,2020,17,25,7,May 2023
466,2021,17,28,7,May 2023
466,2022,17,29,7,May 2023
466,2004,18,25,7,May 2023
466,2010,18,29,7,May 2023
466,2015,18,39,7,May 2023
466,2019,18,61,7,May 2023
466,2020,18,62,7,May 2023
466,2021,18,71,7,May 2023
466,2022,18,72,7,May 2023
470,2004,15,22,7,May 2023
470,2010,15,20,7,May 2023
470,2015,15,23,7,May 2023
470,2019,15,31,7,May 2023
470,2020,15,38,7,May 2023
470,2021,15,46,7,May 2023
470,2022,15,53,7,May 2023
470,2004,16,3,7,May 2023
470,2010,16,3,7,May 2023
470,2015,16,4,7,May 2023
470,2019,16,5,7,May 2023
470,2020,16,6,7,May 2023
470,2021,16,7,7,May 2023
470,2022,16,11,7,May 2023
470,2004,17,0,7,May 2023
470,2010,17,3,7,May 2023
470,2015,17,4,7,May 2023
470,2019,17,4,7,May 2023
470,2020,17,5,7,May 2023
470,2021,17,5,7,May 2023
470,2022,17,5,7,May 2023
470,2004,18,25,7,May 2023
470,2010,18,26,7,May 2023
470,2015,18,31,7,May 2023
470,2019,18,40,7,May 2023
470,2020,18,49,7,May 2023
470,2021,18,58,7,May 2023
470,2022,18,69,7,May 2023
584,2004,15,12,7,May 2023
584,2010,15,17,7,May 2023
584,2015,15,22,7,May 2023
584,2019,15,28,7,May 2023
584,2020,15,31,7,May 2023
584,2021,15,35,7,May 2023
584,2022,15,37,7,May 2023
584,2004,16,1,7,May 2023
584,2010,16,67,7,May 2023
584,2015,16,73,7,May 2023
584,2019,16,73,7,May 2023
584,2020,16,73,7,May 2023
584,2021,16,74,7,May 2023
584,2022,16,74,7,May 2023
584,2004,17,0,7,May 2023
584,2010,17,0,7,May 2023
584,2015,17,0,7,May 2023
584,2019,17,0,7,May 2023
584,2020,17,0,7,May 2023
584,2021,17,0,7,May 2023
584,2022,17,0,7,May 2023
584,2004,18,13,7,May 2023
584,2010,18,84,7,May 2023
584,2015,18,95,7,May 2023
584,2019,18,101,7,May 2023
584,2020,18,104,7,May 2023
584,2021,18,109,7,May 2023
584,2022,18,111,7,May 2023
474,2004,15,20,7,May 2023
474,2010,15,22,7,May 2023
474,2015,15,34,7,May 2023
474,2019,15,45,7,May 2023
474,2020,15,51,7,May 2023
474,2021,15,60,7,May 2023
474,2022,15,62,7,May 2023
474,2004,16,1,7,May 2023
474,2010,16,1,7,May 2023
474,2015,16,2,7,May 2023
474,2019,16,2,7,May 2023
474,2020,16,2,7,May 2023
474,2021,16,2,7,May 2023
474,2022,16,25,7,May 2023
474,2004,17,8,7,May 2023
474,2010,17,8,7,May 2023
474,2015,17,9,7,May 2023
474,2019,17,9,7,May 2023
474,2020,17,9,7,May 2023
474,2021,17,12,7,May 2023
474,2022,17,20,7,May 2023
474,2004,18,29,7,May 2023
474,2010,18,31,7,May 2023
474,2015,18,45,7,May 2023
474,2019,18,56,7,May 2023
474,2020,18,62,7,May 2023
474,2021,18,74,7,May 2023
474,2022,18,107,7,May 2023
478,2004,15,25,7,May 2023
478,2010,15,57,7,May 2023
478,2015,15,66,7,May 2023
478,2019,15,86,7,May 2023
478,2020,15,91,7,May 2023
478,2021,15,108,7,May 2023
478,2022,15,126,7,May 2023
478,2004,16,1,7,May 2023
478,2010,16,1,7,May 2023
478,2015,16,3,7,May 2023
478,2019,16,3,7,May 2023
478,2020,16,3,7,May 2023
478,2021,16,3,7,May 2023
478,2022,16,4,7,May 2023
478,2004,17,0,7,May 2023
478,2010,17,0,7,May 2023
478,2015,17,0,7,May 2023
478,2019,17,0,7,May 2023
478,2020,17,0,7,May 2023
478,2021,17,0,7,May 2023
478,2022,17,1,7,May 2023
478,2004,18,26,7,May 2023
478,2010,18,58,7,May 2023
478,2015,18,69,7,May 2023
478,2019,18,89,7,May 2023
478,2020,18,94,7,May 2023
478,2021,18,111,7,May 2023
478,2022,18,131,7,May 2023
480,2004,15,28,7,May 2023
480,2010,15,36,7,May 2023
480,2015,15,41,7,May 2023
480,2019,15,54,7,May 2023
480,2020,15,56,7,May 2023
480,2021,15,61,7,May 2023
480,2022,15,63,7,May 2023
480,2004,16,32,7,May 2023
480,2010,16,98,7,May 2023
480,2015,16,118,7,May 2023
480,2019,16,121,7,May 2023
480,2020,16,124,7,May 2023
480,2021,16,126,7,May 2023
480,2022,16,126,7,May 2023
480,2004,17,87,7,May 2023
480,2010,17,88,7,May 2023
480,2015,17,90,7,May 2023
480,2019,17,91,7,May 2023
480,2020,17,92,7,May 2023
480,2021,17,92,7,May 2023
480,2022,17,103,7,May 2023
480,2004,18,147,7,May 2023
480,2010,18,222,7,May 2023
480,2015,18,249,7,May 2023
480,2019,18,266,7,May 2023
480,2020,18,272,7,May 2023
480,2021,18,279,7,May 2023
480,2022,18,292,7,May 2023
175,2004,15,6,7,May 2023
175,2010,15,9,7,May 2023
175,2015,15,15,7,May 2023
175,2019,15,22,7,May 2023
175,2020,15,26,7,May 2023
175,2021,15,31,7,May 2023
175,2022,15,35,7,May 2023
175,2004,16,1,7,May 2023
175,2010,16,60,7,May 2023
175,2015,16,69,7,May 2023
175,2019,16,72,7,May 2023
175,2020,16,72,7,May 2023
175,2021,16,72,7,May 2023
175,2022,16,77,7,May 2023
175,2004,17,0,7,May 2023
175,2010,17,0,7,May 2023
175,2015,17,0,7,May 2023
175,2019,17,4,7,May 2023
175,2020,17,4,7,May 2023
175,2021,17,10,7,May 2023
175,2022,17,14,7,May 2023
175,2004,18,7,7,May 2023
175,2010,18,69,7,May 2023
175,2015,18,84,7,May 2023
175,2019,18,98,7,May 2023
175,2020,18,102,7,May 2023
175,2021,18,113,7,May 2023
175,2022,18,126,7,May 2023
484,2004,15,446,7,May 2023
484,2010,15,609,7,May 2023
484,2015,15,639,7,May 2023
484,2019,15,736,7,May 2023
484,2020,15,751,7,May 2023
484,2021,15,805,7,May 2023
484,2022,15,810,7,May 2023
484,2004,16,41,7,May 2023
484,2010,16,79,7,May 2023
484,2015,16,93,7,May 2023
484,2019,16,113,7,May 2023
484,2020,16,114,7,May 2023
484,2021,16,117,7,May 2023
484,2022,16,143,7,May 2023
484,2004,17,261,7,May 2023
484,2010,17,255,7,May 2023
484,2015,17,377,7,May 2023
484,2019,17,529,7,May 2023
484,2020,17,791,7,May 2023
484,2021,17,1156,7,May 2023
484,2022,17,1484,7,May 2023
484,2004,18,748,7,May 2023
484,2010,18,943,7,May 2023
484,2015,18,1109,7,May 2023
484,2019,18,1378,7,May 2023
484,2020,18,1656,7,May 2023
484,2021,18,2078,7,May 2023
484,2022,18,2437,7,May 2023
583,2004,15,22,7,May 2023
583,2010,15,35,7,May 2023
583,2015,15,44,7,May 2023
583,2019,15,49,7,May 2023
583,2020,15,49,7,May 2023
583,2021,15,53,7,May 2023
583,2022,15,59,7,May 2023
583,2004,16,4,7,May 2023
583,2010,16,108,7,May 2023
583,2015,16,115,7,May 2023
583,2019,16,114,7,May 2023
583,2020,16,116,7,May 2023
583,2021,16,121,7,May 2023
583,2022,16,121,7,May 2023
583,2004,17,4,7,May 2023
583,2010,17,5,7,May 2023
583,2015,17,4,7,May 2023
583,2019,17,5,7,May 2023
583,2020,17,5,7,May 2023
583,2021,17,8,7,May 2023
583,2022,17,8,7,May 2023
583,2004,18,30,7,May 2023
583,2010,18,148,7,May 2023
583,2015,18,163,7,May 2023
583,2019,18,168,7,May 2023
583,2020,18,170,7,May 2023
583,2021,18,182,7,May 2023
583,2022,18,188,7,May 2023
492,2004,15,9,7,May 2023
492,2010,15,11,7,May 2023
492,2015,15,13,7,May 2023
492,2019,15,19,7,May 2023
492,2020,15,28,7,May 2023
492,2021,15,35,7,May 2023
492,2022,15,41,7,May 2023
492,2004,16,0,7,May 2023
492,2010,16,0,7,May 2023
492,2015,16,3,7,May 2023
492,2019,16,3,7,May 2023
492,2020,16,4,7,May 2023
492,2021,16,4,7,May 2023
492,2022,16,5,7,May 2023
492,2004,17,0,7,May 2023
492,2010,17,0,7,May 2023
492,2015,17,0,7,May 2023
492,2019,17,2,7,May 2023
492,2020,17,2,7,May 2023
492,2021,17,2,7,May 2023
492,2022,17,2,7,May 2023
492,2004,18,9,7,May 2023
492,2010,18,11,7,May 2023
492,2015,18,16,7,May 2023
492,2019,18,24,7,May 2023
492,2020,18,34,7,May 2023
492,2021,18,41,7,May 2023
492,2022,18,48,7,May 2023
496,2004,15,36,7,May 2023
