Country code,Year,SeriesID,Value,SourceID,Access time
430,1985,4,19.0,2,June 2023
430,1995,4,72.0,2,June 2023
430,2005,4,104.0,2,June 2023
430,2010,4,457.0,2,June 2023
430,2015,4,330.0,2,June 2023
430,2019,4,192.0,2,June 2023
430,2020,4,206.0,2,June 2023
430,2021,4,226.0,2,June 2023
430,1985,5,90.0,2,June 2023
430,1995,5,123.0,2,June 2023
430,2005,5,222.0,2,June 2023
430,2010,5,1416.0,2,June 2023
430,2015,5,1094.0,2,June 2023
430,2019,5,581.0,2,June 2023
430,2020,5,652.0,2,June 2023
430,2021,5,606.0,2,June 2023
430,2005,6,28.0,2,June 2023
430,2010,6,77.9,2,June 2023
430,2015,6,37.1,2,June 2023
430,2019,6,19.6,2,June 2023
430,2020,6,22.6,2,June 2023
430,2021,6,18.5,2,June 2023
434,1985,3,3.0,2,June 2023
434,1995,3,4.0,2,June 2023
434,2005,3,17.0,2,June 2023
434,2010,3,1.0,2,June 2023
434,2015,3,132.0,2,June 2023
434,2019,3,197.0,2,June 2023
434,2020,3,242.0,2,June 2023
434,2021,3,264.0,2,June 2023
434,1985,4,2.0,2,June 2023
434,1995,4,2.0,2,June 2023
434,2005,4,6.0,2,June 2023
434,2010,4,7.0,2,June 2023
434,2015,4,26.0,2,June 2023
434,2019,4,97.0,2,June 2023
434,2020,4,55.0,2,June 2023
434,2021,4,80.0,2,June 2023
434,1985,5,5.0,2,June 2023
434,1995,5,6.0,2,June 2023
434,2005,5,24.0,2,June 2023
434,2010,5,8.0,2,June 2023
434,2015,5,157.0,2,June 2023
434,2019,5,294.0,2,June 2023
434,2020,5,296.0,2,June 2023
434,2021,5,344.0,2,June 2023
434,2005,6,0.1,2,June 2023
434,2010,6,0.0,2,June 2023
434,2015,6,0.3,2,June 2023
434,2019,6,0.4,2,June 2023
434,2020,6,0.6,2,June 2023
434,2021,6,0.8,2,June 2023
450,1985,3,118.0,2,June 2023
450,1995,3,192.0,2,June 2023
450,2005,3,517.0,2,June 2023
450,2010,3,264.0,2,June 2023
450,2015,3,400.0,2,June 2023
450,2019,3,435.0,2,June 2023
450,2020,3,884.0,2,June 2023
450,2021,3,705.0,2,June 2023
450,1985,4,67.0,2,June 2023
450,1995,4,107.0,2,June 2023
450,2005,4,399.0,2,June 2023
450,2010,4,214.0,2,June 2023
450,2015,4,277.0,2,June 2023
450,2019,4,297.0,2,June 2023
450,2020,4,414.0,2,June 2023
450,2021,4,363.0,2,June 2023
450,1985,5,185.0,2,June 2023
450,1995,5,299.0,2,June 2023
450,2005,5,916.0,2,June 2023
450,2010,5,477.0,2,June 2023
450,2015,5,678.0,2,June 2023
450,2019,5,732.0,2,June 2023
450,2020,5,1299.0,2,June 2023
450,2021,5,1068.0,2,June 2023
450,1985,6,5.0,2,June 2023
450,1995,6,8.2,2,June 2023
450,2005,6,16.0,2,June 2023
450,2010,6,4.9,2,June 2023
450,2015,6,6.2,2,June 2023
450,2019,6,5.3,2,June 2023
450,2020,6,10.1,2,June 2023
450,2021,6,7.5,2,June 2023
454,1985,3,72.0,2,June 2023
454,1995,3,286.0,2,June 2023
454,2005,3,301.0,2,June 2023
454,2010,3,560.0,2,June 2023
454,2015,3,694.0,2,June 2023
454,2019,3,709.0,2,June 2023
454,2020,3,956.0,2,June 2023
454,2021,3,758.0,2,June 2023
454,1985,4,41.0,2,June 2023
454,1995,4,149.0,2,June 2023
454,2005,4,272.0,2,June 2023
454,2010,4,456.0,2,June 2023
454,2015,4,355.0,2,June 2023
454,2019,4,459.0,2,June 2023
454,2020,4,498.0,2,June 2023
454,2021,4,420.0,2,June 2023
454,1985,5,112.0,2,June 2023
454,1995,5,435.0,2,June 2023
454,2005,5,574.0,2,June 2023
454,2010,5,1017.0,2,June 2023
454,2015,5,1050.0,2,June 2023
454,2019,5,1168.0,2,June 2023
454,2020,5,1454.0,2,June 2023
454,2021,5,1178.0,2,June 2023
454,1985,6,10.4,2,June 2023
454,1995,6,32.2,2,June 2023
454,2005,6,15.9,2,June 2023
454,2010,6,14.8,2,June 2023
454,2015,6,17.1,2,June 2023
454,2019,6,10.8,2,June 2023
454,2020,6,12.1,2,June 2023
454,2021,6,9.5,2,June 2023
458,1985,3,217.0,2,June 2023
458,1995,3,102.0,2,June 2023
458,2005,3,17.0,2,June 2023
458,2010,3,-33.0,2,June 2023
458,2015,3,-14.0,2,June 2023
458,2019,3,-18.0,2,June 2023
458,2020,3,-24.0,2,June 2023
458,2021,3,-4.0,2,June 2023
458,1985,4,10.0,2,June 2023
458,1995,4,5.0,2,June 2023
458,2005,4,12.0,2,June 2023
458,2010,4,27.0,2,June 2023
458,2015,4,13.0,2,June 2023
458,2019,4,15.0,2,June 2023
458,2020,4,19.0,2,June 2023
458,2021,4,18.0,2,June 2023
458,1985,5,227.0,2,June 2023
458,1995,5,107.0,2,June 2023
458,2005,5,29.0,2,June 2023
458,2010,5,-6.0,2,June 2023
458,2015,5,-1.0,2,June 2023
458,2019,5,-3.0,2,June 2023
458,2020,5,-5.0,2,June 2023
458,2021,5,14.0,2,June 2023
458,1985,6,0.8,2,June 2023
458,1995,6,0.1,2,June 2023
458,2005,6,0.0,2,June 2023
458,2010,6,0.0,2,June 2023
458,2015,6,0.0,2,June 2023
458,2019,6,0.0,2,June 2023
458,2020,6,0.0,2,June 2023
458,2021,6,0.0,2,June 2023
462,1985,3,6.0,2,June 2023
462,1995,3,45.0,2,June 2023
462,2005,3,46.0,2,June 2023
462,2010,3,49.0,2,June 2023
462,2015,3,14.0,2,June 2023
462,2019,3,54.0,2,June 2023
462,2020,3,264.0,2,June 2023
462,2021,3,18.0,2,June 2023
462,1985,4,3.0,2,June 2023
462,1995,4,7.0,2,June 2023
462,2005,4,27.0,2,June 2023
462,2010,4,40.0,2,June 2023
462,2015,4,10.0,2,June 2023
462,2019,4,17.0,2,June 2023
462,2020,4,48.0,2,June 2023
462,2021,4,94.0,2,June 2023
462,1985,5,9.0,2,June 2023
462,1995,5,52.0,2,June 2023
462,2005,5,72.0,2,June 2023
462,2010,5,88.0,2,June 2023
462,2015,5,24.0,2,June 2023
462,2019,5,71.0,2,June 2023
462,2020,5,311.0,2,June 2023
462,2021,5,112.0,2,June 2023
462,1985,6,7.5,2,June 2023
462,1995,6,13.9,2,June 2023
462,2005,6,6.4,2,June 2023
462,2010,6,3.9,2,June 2023
462,2015,6,0.6,2,June 2023
462,2019,6,1.4,2,June 2023
462,2020,6,9.1,2,June 2023
462,2021,6,2.5,2,June 2023
466,1985,3,308.0,2,June 2023
466,1995,3,401.0,2,June 2023
466,2005,3,395.0,2,June 2023
466,2010,3,770.0,2,June 2023
466,2015,3,788.0,2,June 2023
466,2019,3,1279.0,2,June 2023
466,2020,3,1136.0,2,June 2023
466,2021,3,1130.0,2,June 2023
466,1985,4,70.0,2,June 2023
466,1995,4,139.0,2,June 2023
466,2005,4,330.0,2,June 2023
466,2010,4,322.0,2,June 2023
466,2015,4,414.0,2,June 2023
466,2019,4,537.0,2,June 2023
466,2020,4,431.0,2,June 2023
466,2021,4,306.0,2,June 2023
466,1985,5,379.0,2,June 2023
466,1995,5,540.0,2,June 2023
466,2005,5,725.0,2,June 2023
466,2010,5,1091.0,2,June 2023
466,2015,5,1202.0,2,June 2023
466,2019,5,1816.0,2,June 2023
466,2020,5,1566.0,2,June 2023
466,2021,5,1436.0,2,June 2023
466,1985,6,27.7,2,June 2023
466,1995,6,20.3,2,June 2023
466,2005,6,12.0,2,June 2023
466,2010,6,10.6,2,June 2023
466,2015,6,9.4,2,June 2023
466,2019,6,11.0,2,June 2023
466,2020,6,9.4,2,June 2023
466,2021,6,7.7,2,June 2023
470,1985,3,18.0,2,June 2023
470,1995,3,7.0,2,June 2023
470,1985,4,0.0,2,June 2023
470,1995,4,2.0,2,June 2023
470,1985,5,18.0,2,June 2023
470,1995,5,9.0,2,June 2023
470,1985,6,1.5,2,June 2023
470,1995,6,0.2,2,June 2023
584,1995,3,31.0,2,June 2023
584,2005,3,55.0,2,June 2023
584,2010,3,18.0,2,June 2023
584,2015,3,56.0,2,June 2023
584,2019,3,45.0,2,June 2023
584,2020,3,178.0,2,June 2023
584,2021,3,100.0,2,June 2023
584,1995,4,2.0,2,June 2023
584,2005,4,2.0,2,June 2023
584,2010,4,7.0,2,June 2023
584,2015,4,1.0,2,June 2023
584,2019,4,21.0,2,June 2023
584,2020,4,5.0,2,June 2023
584,2021,4,7.0,2,June 2023
584,1995,5,33.0,2,June 2023
584,2005,5,56.0,2,June 2023
584,2010,5,25.0,2,June 2023
584,2015,5,57.0,2,June 2023
584,2019,5,66.0,2,June 2023
584,2020,5,183.0,2,June 2023
584,2021,5,107.0,2,June 2023
584,1995,6,22.0,2,June 2023
584,2005,6,31.5,2,June 2023
584,2010,6,12.8,2,June 2023
584,2015,6,23.0,2,June 2023
584,2019,6,22.4,2,June 2023
584,2020,6,61.4,2,June 2023
584,2021,6,35.2,2,June 2023
478,1985,3,179.0,2,June 2023
478,1995,3,163.0,2,June 2023
478,2005,3,91.0,2,June 2023
478,2010,3,277.0,2,June 2023
478,2015,3,252.0,2,June 2023
478,2019,3,259.0,2,June 2023
478,2020,3,447.0,2,June 2023
478,2021,3,265.0,2,June 2023
478,1985,4,28.0,2,June 2023
478,1995,4,67.0,2,June 2023
478,2005,4,97.0,2,June 2023
478,2010,4,97.0,2,June 2023
478,2015,4,78.0,2,June 2023
478,2019,4,137.0,2,June 2023
478,2020,4,199.0,2,June 2023
478,2021,4,164.0,2,June 2023
478,1985,5,208.0,2,June 2023
478,1995,5,230.0,2,June 2023
478,2005,5,189.0,2,June 2023
478,2010,5,374.0,2,June 2023
478,2015,5,329.0,2,June 2023
478,2019,5,397.0,2,June 2023
478,2020,5,646.0,2,June 2023
478,2021,5,429.0,2,June 2023
478,1985,6,21.7,2,June 2023
478,1995,6,11.4,2,June 2023
478,2005,6,6.3,2,June 2023
478,2010,6,6.7,2,June 2023
478,2015,6,5.5,2,June 2023
478,2019,6,5.1,2,June 2023
478,2020,6,8.3,2,June 2023
478,2021,6,5.3,2,June 2023
480,1985,3,24.0,2,June 2023
480,1995,3,16.0,2,June 2023
480,2005,3,13.0,2,June 2023
480,2010,3,41.0,2,June 2023
480,2015,3,30.0,2,June 2023
480,2019,3,-10.0,2,June 2023
480,2020,3,302.0,2,June 2023
480,2021,3,276.0,2,June 2023
480,1985,4,3.0,2,June 2023
480,1995,4,8.0,2,June 2023
480,2005,4,22.0,2,June 2023
480,2010,4,84.0,2,June 2023
480,2015,4,48.0,2,June 2023
480,2019,4,32.0,2,June 2023
480,2020,4,33.0,2,June 2023
480,2021,4,17.0,2,June 2023
480,1985,5,27.0,2,June 2023
480,1995,5,24.0,2,June 2023
480,2005,5,34.0,2,June 2023
480,2010,5,125.0,2,June 2023
480,2015,5,78.0,2,June 2023
480,2019,5,22.0,2,June 2023
480,2020,5,335.0,2,June 2023
480,2021,5,293.0,2,June 2023
480,1985,6,2.6,2,June 2023
480,1995,6,0.6,2,June 2023
480,2005,6,0.5,2,June 2023
480,2010,6,1.3,2,June 2023
480,2015,6,0.6,2,June 2023
480,2019,6,0.1,2,June 2023
480,2020,6,2.8,2,June 2023
480,2021,6,2.3,2,June 2023
175,1985,3,20.0,2,June 2023
175,1995,3,107.0,2,June 2023
175,2005,3,201.0,2,June 2023
175,2010,3,603.0,2,June 2023
175,1985,4,0.0,2,June 2023
175,1995,4,1.0,2,June 2023
175,2005,4,0.0,2,June 2023
175,2010,4,1.0,2,June 2023
175,1985,5,21.0,2,June 2023
175,1995,5,108.0,2,June 2023
175,2005,5,201.0,2,June 2023
175,2010,5,604.0,2,June 2023
484,1985,3,128.0,2,June 2023
484,1995,3,386.0,2,June 2023
484,2005,3,171.0,2,June 2023
484,2010,3,398.0,2,June 2023
484,2015,3,270.0,2,June 2023
484,2019,3,378.0,2,June 2023
484,2020,3,621.0,2,June 2023
484,2021,3,422.0,2,June 2023
484,1985,4,23.0,2,June 2023
484,1995,4,24.0,2,June 2023
484,2005,4,29.0,2,June 2023
484,2010,4,56.0,2,June 2023
484,2015,4,51.0,2,June 2023
484,2019,4,147.0,2,June 2023
484,2020,4,173.0,2,June 2023
484,2021,4,142.0,2,June 2023
484,1985,5,151.0,2,June 2023
484,1995,5,411.0,2,June 2023
484,2005,5,200.0,2,June 2023
484,2010,5,455.0,2,June 2023
484,2015,5,321.0,2,June 2023
484,2019,5,525.0,2,June 2023
484,2020,5,794.0,2,June 2023
484,2021,5,564.0,2,June 2023
484,1985,6,0.1,2,June 2023
484,1995,6,0.1,2,June 2023
484,2005,6,0.0,2,June 2023
484,2010,6,0.0,2,June 2023
484,2015,6,0.0,2,June 2023
484,2019,6,0.0,2,June 2023
484,2020,6,0.1,2,June 2023
484,2021,6,0.1,2,June 2023
583,1995,3,71.0,2,June 2023
583,2005,3,102.0,2,June 2023
583,2010,3,63.0,2,June 2023
583,2015,3,77.0,2,June 2023
583,2019,3,83.0,2,June 2023
583,2020,3,160.0,2,June 2023
583,2021,3,91.0,2,June 2023
583,1995,4,3.0,2,June 2023
583,2005,4,3.0,2,June 2023
583,2010,4,1.0,2,June 2023
583,2015,4,4.0,2,June 2023
583,2019,4,10.0,2,June 2023
583,2020,4,12.0,2,June 2023
583,2021,4,40.0,2,June 2023
583,1995,5,74.0,2,June 2023
583,2005,5,105.0,2,June 2023
583,2010,5,64.0,2,June 2023
583,2015,5,81.0,2,June 2023
583,2019,5,93.0,2,June 2023
583,2020,5,172.0,2,June 2023
583,2021,5,131.0,2,June 2023
583,1995,6,31.7,2,June 2023
583,2005,6,40.6,2,June 2023
583,2010,6,20.8,2,June 2023
583,2015,6,21.7,2,June 2023
583,2019,6,20.2,2,June 2023
583,2020,6,37.9,2,June 2023
583,2021,6,29.4,2,June 2023
496,1995,3,128.0,2,June 2023
496,2005,3,135.0,2,June 2023
496,2010,3,206.0,2,June 2023
496,2015,3,191.0,2,June 2023
496,2019,3,254.0,2,June 2023
496,2020,3,523.0,2,June 2023
496,2021,3,112.0,2,June 2023
496,1995,4,25.0,2,June 2023
496,2005,4,61.0,2,June 2023
496,2010,4,81.0,2,June 2023
496,2015,4,45.0,2,June 2023
496,2019,4,56.0,2,June 2023
496,2020,4,179.0,2,June 2023
496,2021,4,170.0,2,June 2023
496,1985,5,5.0,2,June 2023
496,1995,5,153.0,2,June 2023
496,2005,5,195.0,2,June 2023
496,2010,5,287.0,2,June 2023
496,2015,5,236.0,2,June 2023
496,2019,5,311.0,2,June 2023
496,2020,5,702.0,2,June 2023
496,2021,5,282.0,2,June 2023
496,1985,6,0.2,2,June 2023
496,1995,6,10.8,2,June 2023
496,2005,6,7.9,2,June 2023
496,2010,6,4.3,2,June 2023
496,2015,6,2.2,2,June 2023
496,2019,6,2.5,2,June 2023
496,2020,6,5.8,2,June 2023
496,2021,6,2.2,2,June 2023
499,2005,3,4.0,2,June 2023
499,2010,3,54.0,2,June 2023
499,2015,3,27.0,2,June 2023
499,2019,3,-15.0,2,June 2023
499,2020,3,38.0,2,June 2023
499,2021,3,8.0,2,June 2023
499,2005,4,0.0,2,June 2023
499,2010,4,26.0,2,June 2023
499,2015,4,73.0,2,June 2023
499,2019,4,111.0,2,June 2023
499,2020,4,167.0,2,June 2023
499,2021,4,126.0,2,June 2023
499,2005,5,4.0,2,June 2023
499,2010,5,80.0,2,June 2023
499,2015,5,100.0,2,June 2023
499,2019,5,96.0,2,June 2023
499,2020,5,205.0,2,June 2023
499,2021,5,133.0,2,June 2023
499,2005,6,0.2,2,June 2023
499,2010,6,2.0,2,June 2023
499,2015,6,2.4,2,June 2023
499,2019,6,1.7,2,June 2023
499,2020,6,4.2,2,June 2023
499,2021,6,2.3,2,June 2023
500,1985,3,2.0,2,June 2023
500,1995,3,9.0,2,June 2023
500,2005,3,27.0,2,June 2023
500,2010,3,16.0,2,June 2023
500,2019,3,32.0,2,June 2023
500,2020,3,46.0,2,June 2023
500,2021,3,38.0,2,June 2023
500,1985,4,0.0,2,June 2023
500,1995,4,1.0,2,June 2023
500,2005,4,1.0,2,June 2023
500,2010,4,10.0,2,June 2023
500,2019,4,4.0,2,June 2023
500,2020,4,4.0,2,June 2023
500,2021,4,2.0,2,June 2023
500,1985,5,2.0,2,June 2023
500,1995,5,9.0,2,June 2023
500,2005,5,28.0,2,June 2023
500,2010,5,26.0,2,June 2023
500,2015,5,52.0,2,June 2023
500,2019,5,36.0,2,June 2023
500,2020,5,50.0,2,June 2023
500,2021,5,40.0,2,June 2023
504,1985,3,836.0,2,June 2023
504,1995,3,447.0,2,June 2023
504,2005,3,395.0,2,June 2023
504,2010,3,708.0,2,June 2023
504,2015,3,873.0,2,June 2023
504,2019,3,169.0,2,June 2023
504,2020,3,978.0,2,June 2023
504,2021,3,475.0,2,June 2023
504,1985,4,30.0,2,June 2023
504,1995,4,54.0,2,June 2023
504,2005,4,338.0,2,June 2023
504,2010,4,278.0,2,June 2023
504,2015,4,645.0,2,June 2023
504,2019,4,583.0,2,June 2023
504,2020,4,851.0,2,June 2023
504,2021,4,491.0,2,June 2023
504,1985,5,866.0,2,June 2023
504,1995,5,501.0,2,June 2023
504,2005,5,733.0,2,June 2023
504,2010,5,986.0,2,June 2023
504,2015,5,1518.0,2,June 2023
504,2019,5,752.0,2,June 2023
504,2020,5,1829.0,2,June 2023
504,2021,5,966.0,2,June 2023
504,1985,6,6.0,2,June 2023
504,1995,6,1.3,2,June 2023
504,2005,6,1.2,2,June 2023
504,2010,6,1.1,2,June 2023
504,2015,6,1.5,2,June 2023
504,2019,6,0.6,2,June 2023
504,2020,6,1.6,2,June 2023
504,2021,6,0.7,2,June 2023
508,1985,3,242.0,2,June 2023
508,1995,3,799.0,2,June 2023
508,2005,3,806.0,2,June 2023
508,2010,3,1432.0,2,June 2023
508,2015,3,1310.0,2,June 2023
508,2019,3,1282.0,2,June 2023
508,2020,3,1761.0,2,June 2023
508,2021,3,1671.0,2,June 2023
508,1985,4,54.0,2,June 2023
508,1995,4,264.0,2,June 2023
508,2005,4,483.0,2,June 2023
508,2010,4,512.0,2,June 2023
508,2015,4,509.0,2,June 2023
508,2019,4,560.0,2,June 2023
508,2020,4,796.0,2,June 2023
508,2021,4,612.0,2,June 2023
508,1985,5,296.0,2,June 2023
508,1995,5,1063.0,2,June 2023
508,2005,5,1290.0,2,June 2023
508,2010,5,1943.0,2,June 2023
508,2015,5,1819.0,2,June 2023
508,2019,5,1841.0,2,June 2023
508,2020,5,2556.0,2,June 2023
508,2021,5,2283.0,2,June 2023
508,1995,6,38.1,2,June 2023
508,2005,6,15.8,2,June 2023
508,2010,6,18.1,2,June 2023
508,2015,6,11.6,2,June 2023
508,2019,6,12.2,2,June 2023
508,2020,6,18.6,2,June 2023
508,2021,6,14.5,2,June 2023
104,1985,3,205.0,2,June 2023
104,1995,3,119.0,2,June 2023
104,2005,3,34.0,2,June 2023
104,2010,3,212.0,2,June 2023
104,2015,3,927.0,2,June 2023
104,2019,3,1687.0,2,June 2023
104,2020,3,2399.0,2,June 2023
104,2021,3,1238.0,2,June 2023
104,1985,4,107.0,2,June 2023
104,1995,4,42.0,2,June 2023
104,2005,4,111.0,2,June 2023
104,2010,4,143.0,2,June 2023
104,2015,4,242.0,2,June 2023
104,2019,4,357.0,2,June 2023
104,2020,4,471.0,2,June 2023
104,2021,4,268.0,2,June 2023
104,1985,5,311.0,2,June 2023
104,1995,5,160.0,2,June 2023
104,2005,5,145.0,2,June 2023
104,2010,5,355.0,2,June 2023
104,2015,5,1169.0,2,June 2023
104,2019,5,2044.0,2,June 2023
104,2020,5,2870.0,2,June 2023
104,2021,5,1507.0,2,June 2023
104,1985,6,25.3,2,June 2023
104,1995,6,3.4,2,June 2023
104,2005,6,1.6,2,June 2023
104,2010,6,1.0,2,June 2023
104,2015,6,1.9,2,June 2023
104,2019,6,3.1,2,June 2023
104,2020,6,3.8,2,June 2023
104,2021,6,2.4,2,June 2023
516,1995,3,170.0,2,June 2023
516,2005,3,56.0,2,June 2023
516,2010,3,207.0,2,June 2023
516,2015,3,106.0,2,June 2023
516,2019,3,95.0,2,June 2023
516,2020,3,122.0,2,June 2023
516,2021,3,109.0,2,June 2023
516,1995,4,20.0,2,June 2023
516,2005,4,58.0,2,June 2023
516,2010,4,55.0,2,June 2023
516,2015,4,37.0,2,June 2023
516,2019,4,50.0,2,June 2023
516,2020,4,59.0,2,June 2023
516,2021,4,74.0,2,June 2023
516,1985,5,5.0,2,June 2023
516,1995,5,190.0,2,June 2023
516,2005,5,113.0,2,June 2023
516,2010,5,261.0,2,June 2023
516,2015,5,142.0,2,June 2023
516,2019,5,144.0,2,June 2023
516,2020,5,180.0,2,June 2023
516,2021,5,183.0,2,June 2023
516,1985,6,0.4,2,June 2023
516,1995,6,4.6,2,June 2023
516,2005,6,1.6,2,June 2023
516,2010,6,2.4,2,June 2023
516,2015,6,1.3,2,June 2023
516,2019,6,1.2,2,June 2023
516,2020,6,1.7,2,June 2023
516,2021,6,1.5,2,June 2023
520,1995,3,3.0,2,June 2023
520,2005,3,9.0,2,June 2023
520,2010,3,27.0,2,June 2023
520,2015,3,30.0,2,June 2023
520,2019,3,53.0,2,June 2023
520,2020,3,28.0,2,June 2023
520,2021,3,34.0,2,June 2023
520,1995,4,0.0,2,June 2023
520,2005,4,0.0,2,June 2023
520,2010,4,1.0,2,June 2023
520,2015,4,1.0,2,June 2023
520,2019,4,1.0,2,June 2023
520,2020,4,0.0,2,June 2023
520,2021,4,0.0,2,June 2023
520,1985,5,0.0,2,June 2023
520,1995,5,3.0,2,June 2023
520,2005,5,9.0,2,June 2023
520,2010,5,28.0,2,June 2023
520,2015,5,31.0,2,June 2023
520,2019,5,54.0,2,June 2023
520,2020,5,28.0,2,June 2023
520,2021,5,34.0,2,June 2023
520,2010,6,48.7,2,June 2023
520,2015,6,26.5,2,June 2023
520,2019,6,32.0,2,June 2023
520,2020,6,16.0,2,June 2023
520,2021,6,15.3,2,June 2023
524,1985,3,62.0,2,June 2023
524,1995,3,254.0,2,June 2023
524,2005,3,268.0,2,June 2023
524,2010,3,397.0,2,June 2023
524,2015,3,819.0,2,June 2023
524,2019,3,956.0,2,June 2023
524,2020,3,1355.0,2,June 2023
524,2021,3,1155.0,2,June 2023
524,1985,4,126.0,2,June 2023
524,1995,4,126.0,2,June 2023
524,2005,4,139.0,2,June 2023
524,2010,4,370.0,2,June 2023
524,2015,4,406.0,2,June 2023
524,2019,4,377.0,2,June 2023
524,2020,4,404.0,2,June 2023
524,2021,4,444.0,2,June 2023
524,1985,5,188.0,2,June 2023
524,1995,5,381.0,2,June 2023
524,2005,5,407.0,2,June 2023
524,2010,5,767.0,2,June 2023
524,2015,5,1224.0,2,June 2023
524,2019,5,1333.0,2,June 2023
524,2020,5,1759.0,2,June 2023
524,2021,5,1598.0,2,June 2023
524,1985,6,7.2,2,June 2023
524,1995,6,8.6,2,June 2023
524,2005,6,5.0,2,June 2023
524,2010,6,4.8,2,June 2023
524,2015,6,5.0,2,June 2023
524,2019,6,3.9,2,June 2023
524,2020,6,5.2,2,June 2023
524,2021,6,4.4,2,June 2023
540,1985,3,145.0,2,June 2023
540,1995,3,448.0,2,June 2023
540,1985,4,0.0,2,June 2023
540,1995,4,3.0,2,June 2023
540,1985,5,145.0,2,June 2023
540,1995,5,451.0,2,June 2023
558,1985,3,84.0,2,June 2023
558,1995,3,505.0,2,June 2023
558,2005,3,486.0,2,June 2023
558,2010,3,390.0,2,June 2023
558,2015,3,341.0,2,June 2023
558,2019,3,288.0,2,June 2023
558,2020,3,273.0,2,June 2023
558,2021,3,604.0,2,June 2023
558,1985,4,17.0,2,June 2023
558,1995,4,65.0,2,June 2023
558,2005,4,171.0,2,June 2023
558,2010,4,121.0,2,June 2023
558,2015,4,117.0,2,June 2023
558,2019,4,101.0,2,June 2023
558,2020,4,188.0,2,June 2023
558,2021,4,150.0,2,June 2023
558,1985,5,101.0,2,June 2023
558,1995,5,569.0,2,June 2023
558,2005,5,656.0,2,June 2023
558,2010,5,511.0,2,June 2023
558,2015,5,458.0,2,June 2023
558,2019,5,388.0,2,June 2023
558,2020,5,461.0,2,June 2023
558,2021,5,754.0,2,June 2023
558,1985,6,4.0,2,June 2023
558,1995,6,15.1,2,June 2023
558,2005,6,10.6,2,June 2023
558,2010,6,6.0,2,June 2023
558,2015,6,3.7,2,June 2023
558,2019,6,3.2,2,June 2023
558,2020,6,3.9,2,June 2023
558,2021,6,5.7,2,June 2023
562,1985,3,226.0,2,June 2023
562,1995,3,211.0,2,June 2023
562,2005,3,270.0,2,June 2023
562,2010,3,402.0,2,June 2023
562,2015,3,491.0,2,June 2023
562,2019,3,860.0,2,June 2023
562,2020,3,1308.0,2,June 2023
562,2021,3,1288.0,2,June 2023
562,1985,4,72.0,2,June 2023
562,1995,4,61.0,2,June 2023
562,2005,4,254.0,2,June 2023
562,2010,4,339.0,2,June 2023
562,2015,4,379.0,2,June 2023
562,2019,4,580.0,2,June 2023
562,2020,4,622.0,2,June 2023
562,2021,4,520.0,2,June 2023
562,1985,5,298.0,2,June 2023
562,1995,5,272.0,2,June 2023
562,2005,5,523.0,2,June 2023
562,2010,5,741.0,2,June 2023
562,2015,5,870.0,2,June 2023
562,2019,5,1440.0,2,June 2023
562,2020,5,1930.0,2,June 2023
562,2021,5,1807.0,2,June 2023
562,1985,6,21.3,2,June 2023
562,1995,6,11.7,2,June 2023
562,2005,6,11.2,2,June 2023
562,2010,6,9.0,2,June 2023
562,2015,6,8.6,2,June 2023
562,2019,6,10.7,2,June 2023
562,2020,6,14.7,2,June 2023
562,2021,6,11.9,2,June 2023
566,1985,3,19.0,2,June 2023
566,1995,3,88.0,2,June 2023
566,2005,3,5954.0,2,June 2023
566,2010,3,1072.0,2,June 2023
566,2015,3,1492.0,2,June 2023
566,2019,3,2013.0,2,June 2023
566,2020,3,2284.0,2,June 2023
566,2021,3,2410.0,2,June 2023
566,1985,4,13.0,2,June 2023
566,1995,4,122.0,2,June 2023
566,2005,4,448.0,2,June 2023
566,2010,4,980.0,2,June 2023
566,2015,4,939.0,2,June 2023
566,2019,4,1263.0,2,June 2023
566,2020,4,1091.0,2,June 2023
566,2021,4,1118.0,2,June 2023
566,1985,5,32.0,2,June 2023
566,1995,5,211.0,2,June 2023
566,2005,5,6402.0,2,June 2023
566,2010,5,2052.0,2,June 2023
566,2015,5,2432.0,2,June 2023
566,2019,5,3275.0,2,June 2023
566,2020,5,3376.0,2,June 2023
566,2021,5,3528.0,2,June 2023
566,1985,6,0.0,2,June 2023
566,1995,6,0.5,2,June 2023
566,2005,6,3.9,2,June 2023
566,2010,6,0.6,2,June 2023
566,2015,6,0.5,2,June 2023
566,2019,6,0.8,2,June 2023
566,2020,6,0.8,2,June 2023
566,2021,6,0.8,2,June 2023
570,1995,3,8.0,2,June 2023
570,2005,3,19.0,2,June 2023
570,2010,3,14.0,2,June 2023
570,2015,3,19.0,2,June 2023
570,2019,3,18.0,2,June 2023
570,2020,3,20.0,2,June 2023
570,2021,3,25.0,2,June 2023
570,1995,4,0.0,2,June 2023
570,2005,4,2.0,2,June 2023
570,2010,4,1.0,2,June 2023
570,2015,4,0.0,2,June 2023
570,2019,4,1.0,2,June 2023
570,2020,4,2.0,2,June 2023
570,2021,4,3.0,2,June 2023
570,1985,5,4.0,2,June 2023
570,1995,5,8.0,2,June 2023
570,2005,5,21.0,2,June 2023
570,2010,5,15.0,2,June 2023
570,2015,5,20.0,2,June 2023
570,2019,5,19.0,2,June 2023
570,2020,5,22.0,2,June 2023
570,2021,5,28.0,2,June 2023
807,1995,3,34.0,2,June 2023
807,2005,3,154.0,2,June 2023
807,2010,3,127.0,2,June 2023
807,2015,3,55.0,2,June 2023
